dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc
boston,0,42,4,0,0,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.06905, 0.0, 4.012768514239694, 0.0, 0.6876334011821299, 6.393564687256355, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",0,True,True,64,22.743,0.9702970297029703
boston,0,42,4,0,1,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.06905, 0.0, 4.496074854332752, 0.0, 0.5150823292187195, 6.140385115029877, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",0,True,True,64,22.741,0.9702970297029703
boston,0,42,4,0,2,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.06905, 0.0, 7.049160127424525, 0.0, 0.5465697096843997, 6.328182638082265, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",0,True,True,64,22.962,0.9702970297029703
boston,0,42,4,0,3,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.06905, 0.0, 4.3619459132527245, 0.0, 0.5200859038127006, 6.023593565381564, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",0,True,True,64,22.85,0.9702970297029703
boston,0,42,4,0,4,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.06905, 0.0, 7.685374360510359, 0.0, 0.5948366389440425, 6.384479155398088, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",0,True,True,64,22.683,0.9702970297029703
boston,0,42,4,9,0,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.224606796672008, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",0,True,True,64,23.036,0.9702970297029703
boston,0,42,4,9,1,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.194660535958902, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",0,True,True,64,23.124,0.9702970297029703
boston,0,42,4,9,2,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.370833036092674, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",0,True,True,64,23.087,0.9702970297029703
boston,0,42,4,9,3,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.347588117080308, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",0,True,True,64,23.085,0.9702970297029703
boston,0,42,4,9,4,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.183218303201235, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",0,True,True,64,22.772,0.9702970297029703
