dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc
garments,2,42,2,1,0,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 6771.829084403051, 78.78680414727013, 0.0, 0.0, 0.0, 55.88280535210551]",2,True,False,16,87.265,0.7824267782426778
garments,2,42,2,1,1,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 6996.609224094528, 110.1140827454113, 0.0, 0.0, 0.0, 56.131608004715005]",2,True,False,16,87.606,0.7824267782426778
garments,2,42,2,1,2,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 6700.534930459919, 89.19643712652879, 0.0, 0.0, 0.0, 55.98926753213937]",2,True,False,16,88.32,0.7824267782426778
garments,2,42,2,1,3,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 10.0, 0.8, 22.313645548084377, 6437.406915156243, 116.62549785240765, 0.0, 0.0, 0.0, 30.5]",2,True,False,16,88.305,0.7824267782426778
garments,2,42,2,1,4,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 10.0, 0.8, 22.644680273544278, 3660.0, 79.13531765992957, 0.0, 0.0, 0.0, 55.81131067568299]",2,True,False,16,89.042,0.7824267782426778
garments,2,42,2,2,0,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 98.4439246520802, 0.0, 0.0, 0.0, 57.5]",2,True,False,16,90.942,0.7824267782426778
garments,2,42,2,2,1,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 102.37064511613596, 0.0, 0.0, 0.0, 57.5]",2,True,False,16,90.903,0.7824267782426778
garments,2,42,2,2,2,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 125.21663061293057, 0.0, 0.0, 0.0, 57.5]",2,True,False,16,92.315,0.7824267782426778
garments,2,42,2,2,3,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 116.4540199531788, 0.0, 0.0, 0.0, 57.5]",2,True,False,16,90.872,0.7824267782426778
garments,2,42,2,2,4,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 127.96741448615339, 0.0, 0.0, 0.0, 57.5]",2,True,False,16,90.434,0.7824267782426778
