dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc
compas,0,42,4,5,0,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[26.0, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,False,64,53.147,nn,0.7925
compas,0,42,4,5,1,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[26.0, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,False,64,54.029,nn,0.7925
compas,0,42,4,5,2,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[26.0, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,False,64,53.649,nn,0.7925
compas,0,42,4,5,3,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[26.0, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1091.780327788389]",0,True,False,64,52.934,nn,0.7925
compas,0,42,4,5,4,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[26.0, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,False,64,52.123,nn,0.7925
compas,0,42,4,11,0,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[31.0, 1.0, 0.0, 15.000509822428567, 1.0, 0.0, 1.0, 0.0, 0.0, 1151.0146471746896]",0,True,False,64,52.4,nn,0.7925
compas,0,42,4,11,1,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[31.0, 1.0, 0.0, 14.998443926409028, 1.0, 0.0, 1.0, 0.0, 0.0, 1104.344160276281]",0,True,False,64,52.554,nn,0.7925
compas,0,42,4,11,2,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[31.0, 1.0, 0.0, 14.990261043829085, 1.0, 0.0, 1.0, 0.0, 0.0, 1104.9426048729792]",0,True,False,64,52.837,nn,0.7925
compas,0,42,4,11,3,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[31.0, 1.0, 0.0, 15.00978528309682, 1.0, 0.0, 1.0, 0.0, 0.0, 1132.7030511442983]",0,True,False,64,52.073,nn,0.7925
compas,0,42,4,11,4,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[31.0, 1.0, 0.0, 15.100022239060447, 1.0, 0.0, 1.0, 0.0, 0.0, 1116.0044792085916]",0,True,False,64,51.258,nn,0.7925
compas,0,42,4,17,0,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[22.29524992039865, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1200.0]",0,True,False,64,52.139,nn,0.7925
compas,0,42,4,17,1,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[24.399381393945955, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1200.0]",0,True,False,64,52.789,nn,0.7925
