dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc
adult,1,42,1,1,0,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 4.0, 0.0, 1.0, 4.0, 0.0, 26490.113051567936, 0.0, 40.0, 30.0]",1,True,False,64,51.154,nn,0.8196286472148541
adult,1,42,1,1,1,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 4.0, 0.0, 1.0, 4.0, 0.0, 27991.396749886204, 0.0, 40.0, 30.0]",1,True,False,64,51.32,nn,0.8196286472148541
adult,1,42,1,1,2,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 4.0, 0.0, 1.0, 4.0, 0.0, 26384.13134336769, 0.0, 40.0, 30.0]",1,True,False,64,51.124,nn,0.8196286472148541
adult,1,42,1,1,3,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 4.0, 0.0, 1.0, 4.0, 0.0, 25006.693212897746, 0.0, 40.0, 30.0]",1,True,False,64,51.208,nn,0.8196286472148541
adult,1,42,1,1,4,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 4.0, 0.0, 1.0, 4.0, 0.0, 25867.574691725586, 0.0, 40.0, 30.0]",1,True,False,64,51.259,nn,0.8196286472148541
adult,1,42,1,2,0,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 28365.911369364043, 0.0, 40.0, 30.0]",1,True,False,64,51.381,nn,0.8196286472148541
adult,1,42,1,2,1,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 28482.581682902626, 0.0, 40.0, 30.0]",1,True,False,64,51.311,nn,0.8196286472148541
adult,1,42,1,2,2,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 27199.514877253394, 0.0, 40.0, 30.0]",1,True,False,64,51.159,nn,0.8196286472148541
adult,1,42,1,2,3,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 27281.33866376755, 0.0, 40.0, 30.0]",1,True,False,64,51.368,nn,0.8196286472148541
adult,1,42,1,2,4,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 26829.597140019825, 0.0, 40.0, 30.0]",1,True,False,64,51.147,nn,0.8196286472148541
adult,1,42,1,4,0,"[50, 2, 2, 3, 1, 4, 4, 1, 0, 0, 40, 30]",0,0,"[50.0, 2.0, 2.0, 3.0, 1.0, 4.0, 4.0, 1.0, 40115.0999197198, 0.0, 40.0, 30.0]",1,True,False,64,51.099,nn,0.8196286472148541
adult,1,42,1,4,1,"[50, 2, 2, 3, 1, 4, 4, 1, 0, 0, 40, 30]",0,0,"[50.0, 2.0, 2.0, 3.0, 1.0, 4.0, 4.0, 1.0, 41407.446202953855, 0.0, 40.0, 30.0]",1,True,False,64,50.867,nn,0.8196286472148541
adult,1,42,1,4,2,"[50, 2, 2, 3, 1, 4, 4, 1, 0, 0, 40, 30]",0,0,"[50.0, 2.0, 2.0, 3.0, 1.0, 4.0, 4.0, 1.0, 37585.87721523356, 0.0, 40.0, 30.0]",1,True,False,64,51.086,nn,0.8196286472148541
adult,1,42,1,4,3,"[50, 2, 2, 3, 1, 4, 4, 1, 0, 0, 40, 30]",0,0,"[50.0, 2.0, 2.0, 3.0, 1.0, 4.0, 4.0, 1.0, 41885.55859577944, 0.0, 40.0, 30.0]",1,True,False,64,51.064,nn,0.8196286472148541
