dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc
boston,0,42,3,0,0,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 18.0, 6.04586213277324, 0.0, 0.538, 6.384967247516917, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",0,True,True,16,69.95,0.9108910891089109
boston,0,42,3,0,1,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 18.0, 3.9400033048938847, 0.0, 0.538, 6.3967878949334835, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",0,True,True,16,69.94,0.9108910891089109
boston,0,42,3,0,2,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 18.0, 5.405817372996428, 0.0, 0.538, 6.477631547054036, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",0,True,True,16,70.227,0.9108910891089109
boston,0,42,3,0,3,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 18.0, 4.815378488614366, 0.0, 0.538, 6.469217240000604, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",0,True,True,16,69.903,0.9108910891089109
boston,0,42,3,0,4,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 18.0, 6.007903411535502, 0.0, 0.538, 6.4420448671828865, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",0,True,True,16,69.255,0.9108910891089109
boston,0,42,3,8,0,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.03359, 75.0, 4.500814990353151, 0.0, 0.428, 6.320647037774534, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",0,True,True,16,66.402,0.9108910891089109
boston,0,42,3,8,1,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.03359, 75.0, 3.680386382337528, 0.0, 0.428, 5.916251203880488, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",0,True,True,16,66.588,0.9108910891089109
boston,0,42,3,8,2,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.03359, 75.0, 3.9517713986553082, 0.0, 0.428, 6.137221224701408, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",0,True,True,16,66.355,0.9108910891089109
boston,0,42,3,8,3,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.03359, 75.0, 4.426293954180884, 0.0, 0.428, 6.328125606914992, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",0,True,True,16,66.467,0.9108910891089109
boston,0,42,3,8,4,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.03359, 75.0, 6.81210178700279, 0.0, 0.428, 6.360673767868489, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",0,True,True,16,66.403,0.9108910891089109
