dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc
compas,0,42,2,3,0,"[27, 1, 0, 8, 1, 0, 1, 1, 1, 17]",1,0,"[27.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 1.0, 0.0, 166.68935226092654]",0,True,False,16,15.046,nn,0.75
compas,0,42,2,3,1,"[27, 1, 0, 8, 1, 0, 1, 1, 1, 17]",1,0,"[27.0, 1.0, 0.0, 8.0, 1.340883055513963, 0.0, 1.0, 1.0, 0.0, 164.1295385124222]",0,True,False,16,15.122,nn,0.75
compas,0,42,2,3,2,"[27, 1, 0, 8, 1, 0, 1, 1, 1, 17]",1,0,"[27.0, 1.0, 0.0, 8.0, 0.948474080584305, 0.0, 1.0, 1.0, 0.0, 162.1165367293409]",0,True,False,16,14.966,nn,0.75
compas,0,42,2,3,3,"[27, 1, 0, 8, 1, 0, 1, 1, 1, 17]",1,0,"[27.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 1.0, 0.0, 200.40943501648775]",0,True,False,16,15.079,nn,0.75
compas,0,42,2,3,4,"[27, 1, 0, 8, 1, 0, 1, 1, 1, 17]",1,0,"[28.686728503460607, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 1.0, 0.0, 189.54311843945112]",0,True,False,16,15.267,nn,0.75
compas,0,42,2,5,0,"[21, 0, 0, 2, 1, 0, 0, 0, 0, 79]",1,1,"[21.0, 0.0, 5.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 80.96178769226819]",0,True,False,16,15.078,nn,0.75
compas,0,42,2,5,1,"[21, 0, 0, 2, 1, 0, 0, 0, 0, 79]",1,1,"[21.0, 0.0, 5.0, 2.0, 0.3353233536263378, 0.0, 0.0, 0.0, 0.0, 86.63858348545533]",0,True,False,16,15.071,nn,0.75
compas,0,42,2,5,2,"[21, 0, 0, 2, 1, 0, 0, 0, 0, 79]",1,1,"[21.0, 0.0, 5.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 83.83141458884113]",0,True,False,16,14.941,nn,0.75
compas,0,42,2,5,3,"[21, 0, 0, 2, 1, 0, 0, 0, 0, 79]",1,1,"[21.0, 0.0, 5.0, 2.0, 1.1625385987236725, 0.0, 0.0, 0.0, 0.0, 105.1524192383893]",0,True,False,16,15.115,nn,0.75
compas,0,42,2,5,4,"[21, 0, 0, 2, 1, 0, 0, 0, 0, 79]",1,1,"[21.0, 0.0, 5.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 87.46596978538122]",0,True,False,16,15.523,nn,0.75
compas,0,42,2,8,0,"[22, 1, 0, 2, 70, 0, 1, 0, 1, 124]",1,1,"[24.432500204845212, 1.0, 5.0, 2.0, 151.01361909233117, 0.0, 1.0, 0.0, 1.0, 124.90902368220385]",0,True,False,16,14.629,nn,0.75
compas,0,42,2,8,1,"[22, 1, 0, 2, 70, 0, 1, 0, 1, 124]",1,1,"[25.31053551009323, 1.0, 5.0, 2.0, 65.38600845397795, 0.0, 1.0, 0.0, 1.0, 271.2250533244631]",0,True,False,16,14.672,nn,0.75
compas,0,42,2,8,2,"[22, 1, 0, 2, 70, 0, 1, 0, 1, 124]",1,1,"[30.978033219377046, 1.0, 5.0, 2.0, 125.18674882967386, 0.0, 1.0, 0.0, 1.0, 161.9719282918406]",0,True,False,16,14.563,nn,0.75
compas,0,42,2,8,3,"[22, 1, 0, 2, 70, 0, 1, 0, 1, 124]",1,1,"[24.220633754397056, 1.0, 5.0, 2.0, 42.04360882189947, 0.0, 1.0, 0.0, 1.0, 159.1825763631562]",0,True,False,16,14.645,nn,0.75
compas,0,42,2,8,4,"[22, 1, 0, 2, 70, 0, 1, 0, 1, 124]",1,1,"[23.508221246074914, 1.0, 5.0, 2.0, 4.415765797114005, 0.0, 1.0, 0.0, 1.0, 126.12633714049264]",0,True,False,16,14.871,nn,0.75
compas,0,42,2,15,0,"[30, 1, 0, 8, 1, 1, 1, 1, 1, 1]",1,1,"[30.610579092087228, 1.0, 0.0, 8.0, 8.834368202379173, 1.0, 1.0, 1.0, 0.0, 276.48962439634977]",0,True,False,16,14.739,nn,0.75
compas,0,42,2,15,1,"[30, 1, 0, 8, 1, 1, 1, 1, 1, 1]",1,1,"[32.990539785071256, 1.0, 0.0, 8.0, 10.335080671046843, 1.0, 1.0, 1.0, 0.0, 281.07630613552067]",0,True,False,16,14.752,nn,0.75
compas,0,42,2,15,2,"[30, 1, 0, 8, 1, 1, 1, 1, 1, 1]",1,1,"[31.77197903820677, 1.0, 0.0, 8.0, 19.056753800340857, 1.0, 1.0, 1.0, 0.0, 290.02491010827924]",0,True,False,16,14.681,nn,0.75
compas,0,42,2,15,3,"[30, 1, 0, 8, 1, 1, 1, 1, 1, 1]",1,1,"[32.862516507029184, 1.0, 0.0, 8.0, 0.2052448984040396, 1.0, 1.0, 1.0, 0.0, 321.77489380185176]",0,True,False,16,14.774,nn,0.75
compas,0,42,2,15,4,"[30, 1, 0, 8, 1, 1, 1, 1, 1, 1]",1,1,"[32.97664224862555, 1.0, 0.0, 8.0, 33.118877843037836, 1.0, 1.0, 1.0, 0.0, 274.9576211446842]",0,True,False,16,15.023,nn,0.75
compas,0,42,2,19,0,"[36, 1, 0, 9, 0, 0, 1, 0, 1, 3]",1,1,"[38.429093650256085, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 8.21597710619342]",0,True,False,16,14.497,nn,0.75
compas,0,42,2,19,1,"[36, 1, 0, 9, 0, 0, 1, 0, 1, 3]",1,1,"[36.29850094208928, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.4787120921524703]",0,True,False,16,14.561,nn,0.75
compas,0,42,2,19,2,"[36, 1, 0, 9, 0, 0, 1, 0, 1, 3]",1,1,"[40.81508543394361, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.156348234287793]",0,True,False,16,14.439,nn,0.75
compas,0,42,2,19,3,"[36, 1, 0, 9, 0, 0, 1, 0, 1, 3]",1,1,"[36.65108540257646, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 5.733677933577683]",0,True,False,16,14.527,nn,0.75
compas,0,42,2,19,4,"[36, 1, 0, 9, 0, 0, 1, 0, 1, 3]",1,1,"[40.07575601046439, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 9.155935793636566]",0,True,False,16,14.764,nn,0.75
compas,0,42,2,22,0,"[59, 1, 0, 14, 178, 0, 1, 1, 1, 109]",1,1,"[59.0, 1.0, 0.0, 14.0, 175.8026828995161, 0.0, 1.0, 1.0, 0.0, 110.5489719425802]",0,True,False,16,15.135,nn,0.75
